3,37388E+14;2,8827E+13;3,19538E+14;3,27934E+13;2,85682E+12;3,4293E+14;3,29631E+14;3,26245E+14;3,15018E+14;2,77383E+14;3,51935E+14;3,37633E+14;3,48529E+14;3,30448E+14;3,38586E+14;3,61559E+14;3,7585E+14;3,71645E+14;3,63716E+14;3,14404E+13;3,47367E+14;3,46536E+14;3,25574E+14;3,09873E+14;3,48513E+14;3,3107E+14;3,56253E+14;2,99163E+14;3,40639E+13;3,77695E+14;3,36569E+14;3,57972E+14;3,29576E+14;3,49624E+14;3,33977E+14;3,1615E+14;3,17644E+14;3,30872E+14;3,79215E+14;3,19749E+13;3,45713E+13;2,98669E+14;2,91338E+13;3,11186E+14;3,4697E+14;3,38217E+14;3,34656E+14;3,6713E+14;2,77056E+14;2,99542E+14;3,46052E+14;2,75348E+14;3,40609E+14;2,985E+14;3,51611E+14;3,11679E+14;3,58468E+14;3,45309E+14;3,17598E+14;2,99316E+14;3,31777E+14;3,46432E+14
3,19513E+13;2,84765E+14;3,13635E+14;3,34611E+12;3,52061E+14;3,26344E+14;3,12123E+13;3,59899E+14;3,20179E+14;3,56081E+14;3,39582E+14;3,51376E+14;3,32989E+14;3,21616E+14;2,82386E+14;3,32316E+14;3,50272E+14;3,19246E+14;3,41507E+14;3,23087E+14;3,27754E+14;3,51075E+14;3,30813E+14;3,3293E+14;3,10295E+14;3,24544E+14;3,1734E+14;3,19206E+14;3,69795E+14;3,46471E+14;3,69082E+14;3,61258E+14;3,10537E+14;3,78461E+14;3,4091E+14;3,40707E+14;3,35351E+14;2,91609E+14;3,2827E+14;3,57023E+14;3,06332E+14;2,92189E+14;3,16279E+14;3,594E+12;3,45179E+14;3,37468E+14;3,12839E+14;2,89061E+14;3,32769E+14;3,37464E+14;3,22247E+14;2,74922E+14;3,43557E+14;3,3367E+14;3,79345E+14;3,56027E+14;3,37756E+14;3,57005E+14;3,54208E+14;3,35797E+14;3,31363E+14;3,52907E+14
3,21578E+13;2,77218E+14;3,42296E+14;3,34125E+14;3,64446E+14;3,81096E+14;3,35085E+14;3,49786E+13;3,45471E+14;3,50186E+14;3,147E+12;3,66292E+14;3,69805E+14;3,20107E+13;3,15857E+14;3,65308E+14;3,45606E+13;3,62947E+14;3,4434E+14;3,24467E+14;3,53964E+13;3,45245E+14;3,24198E+14;3,49114E+14;3,42502E+13;3,64819E+14;3,54656E+14;3,12915E+14;3,80934E+14;3,4181E+14;3,81714E+14;3,9135E+14;2,92896E+14;3,84625E+14;3,47078E+14;3,21132E+14;3,24144E+14;3,1676E+14;3,73497E+14;3,30006E+14;3,13097E+14;3,14386E+14;3,08899E+14;3,00587E+14;3,3206E+14;3,44443E+14;3,29408E+14;3,54341E+14;3,06074E+14;3,18507E+14;3,11406E+14;2,73134E+14;3,14867E+14;3,11385E+14;3,50705E+14;3,07566E+14;3,39727E+14;3,60104E+14;3,29599E+14;3,06291E+14;3,02362E+14;3,29572E+14
3,19922E+14;2,90709E+14;3,03077E+14;3,11331E+14;3,51982E+14;3,05524E+14;3,06953E+14;3,3881E+14;2,93952E+14;3,13595E+14;3,46809E+14;3,0635E+14;3,30427E+14;3,13596E+14;3,05936E+14;3,31381E+14;3,53472E+13;3,27109E+14;3,56069E+14;2,90976E+14;2,89268E+14;3,12935E+13;3,274E+13;2,72131E+14;3,19694E+14;2,85765E+14;3,28621E+14;3,17188E+14;3,20546E+14;3,60497E+14;3,29982E+14;3,32061E+14;3,16815E+14;3,25872E+14;3,37391E+14;3,18572E+14;3,29316E+14;3,12229E+14;3,11982E+14;2,93506E+14;3,50763E+14;3,4821E+14;2,96223E+14;2,89548E+14;3,38442E+14;3,4632E+14;3,2817E+14;3,23468E+14;3,14533E+14;2,98763E+14;3,4953E+14;2,7194E+14;3,40608E+14;3,3158E+14;3,48232E+14;3,45522E+14;3,32913E+13;3,13263E+14;3,42734E+14;3,07195E+14;3,41421E+14;3,28135E+14
3,4556E+14;3,33018E+14;3,08186E+14;3,41575E+14;3,84303E+14;3,30954E+14;3,48643E+14;3,49033E+14;3,24061E+14;3,32728E+14;3,52315E+14;3,02908E+14;3,53615E+14;3,55511E+14;3,47171E+14;3,82763E+14;3,88724E+14;3,52986E+14;3,73177E+13;2,92615E+14;3,21833E+14;3,57146E+14;3,35755E+14;3,33109E+14;3,46203E+14;3,33013E+14;3,52713E+13;3,4399E+14;3,60067E+14;3,73077E+14;3,5643E+14;3,55999E+14;3,20104E+14;3,81233E+14;3,6732E+14;3,25961E+13;3,61566E+14;3,48452E+14;3,71848E+14;3,21801E+14;3,58608E+14;3,67204E+14;2,76101E+14;3,03249E+14;3,17261E+14;3,75114E+14;3,4311E+13;3,92521E+14;2,90695E+14;2,70915E+14;3,42147E+14;2,70087E+14;3,28912E+14;3,11882E+14;3,45499E+13;3,45662E+14;3,65054E+13;3,64227E+14;3,55973E+13;3,19747E+14;3,44255E+14;3,46038E+14
3,40025E+13;3,23908E+14;3,07982E+14;3,2415E+14;3,5432E+14;2,68547E+14;3,2785E+14;3,29347E+14;2,92055E+14;3,19456E+14;3,06163E+14;2,90502E+14;3,37193E+14;3,26485E+14;3,27973E+14;3,59053E+14;3,62805E+14;3,52798E+14;3,56523E+14;2,77054E+13;2,87553E+14;3,46484E+14;3,21985E+14;3,02463E+14;3,40554E+14;3,01169E+13;3,2044E+13;3,1657E+14;3,27285E+14;3,4693E+14;3,30024E+14;3,46065E+14;3,00532E+14;3,43148E+14;3,29925E+14;3,11653E+14;3,34521E+14;2,98839E+14;3,31948E+13;3,13588E+14;3,491E+14;3,52015E+14;2,87235E+14;3,29151E+14;3,22294E+14;3,33597E+14;3,32832E+14;3,27322E+14;3,09407E+14;2,95819E+14;3,49587E+14;2,67547E+14;3,28838E+14;3,24288E+14;3,32534E+14;3,43464E+14;3,28455E+14;3,32315E+14;3,45261E+14;3,08968E+14;3,35425E+14;3,24253E+14
2,96852E+14;2,95695E+14;3,239E+14;3,02874E+14;2,6803E+14;3,3768E+14;3,24523E+14;2,99727E+14;3,16246E+14;2,93838E+14;3,25725E+14;3,25591E+14;3,27818E+14;3,02469E+14;3,046E+14;3,40253E+14;3,40036E+14;3,39647E+14;3,30721E+14;3,05858E+14;3,05205E+14;3,3399E+14;2,86727E+13;2,90418E+14;3,38348E+14;2,99098E+14;3,02687E+14;2,81686E+14;2,99399E+13;3,04791E+14;3,14748E+14;3,19944E+13;2,91788E+14;3,20871E+14;3,10755E+14;2,66391E+14;3,00195E+14;2,89303E+14;3,26029E+14;2,86412E+14;3,22208E+14;2,93168E+14;2,99765E+14;2,99442E+14;3,40859E+14;3,15574E+14;3,11804E+14;2,74195E+14;3,24124E+14;3,14569E+14;3,45071E+14;3,10912E+14;3,00651E+14;3,13165E+13;2,82454E+14;3,1656E+14;3,19769E+14;3,10235E+14;2,75536E+14;2,94925E+14;2,7115E+14;2,89551E+14
3,50059E+14;3,13929E+14;2,79355E+14;3,27907E+14;3,4348E+14;3,71715E+14;2,92579E+14;3,25108E+12;3,49404E+14;2,97118E+14;3,43456E+14;3,15548E+14;3,39808E+14;3,23455E+13;3,25593E+13;3,46432E+14;3,72585E+14;3,68122E+14;3,54635E+14;3,22043E+14;3,37291E+13;3,21969E+14;3,32884E+14;3,10227E+14;3,30298E+14;3,20522E+14;3,57871E+14;2,99813E+14;3,7547E+14;3,59301E+14;3,64826E+14;3,34568E+14;3,31186E+13;3,69807E+13;3,43253E+14;2,8458E+14;3,09461E+14;3,28047E+14;3,65689E+14;3,24764E+14;3,44394E+14;3,27428E+14;2,73277E+14;2,87492E+14;2,99946E+14;3,61724E+14;3,22374E+14;3,46776E+14;3,14903E+14;2,8636E+14;3,36172E+14;2,66306E+12;3,14039E+14;3,1643E+14;3,61952E+14;3,18986E+12;3,49227E+14;3,47178E+14;2,87018E+14;3,15692E+14;3,3076E+14;3,3811E+14
2,96862E+14;2,90156E+14;3,14035E+14;3,24299E+14;3,55395E+14;3,73975E+14;3,16381E+14;3,49953E+14;3,31694E+14;3,15755E+14;3,14529E+14;3,47169E+14;3,52856E+14;3,03144E+14;3,09131E+14;3,55062E+14;3,33034E+14;3,4322E+14;3,41173E+13;3,21914E+14;3,6598E+14;3,47284E+14;3,10443E+14;3,33125E+14;3,09003E+14;3,55672E+13;3,38653E+14;3,15599E+14;3,6396E+14;3,42836E+14;3,65854E+14;3,70229E+14;2,98777E+14;3,79173E+14;3,45591E+13;3,2437E+14;3,25205E+14;3,10148E+13;3,462E+14;3,1247E+14;3,02705E+14;3,12363E+14;3,09205E+14;3,10031E+14;3,35348E+14;3,44337E+14;3,15281E+14;3,63628E+14;2,90148E+14;3,1398E+14;3,02528E+14;2,64313E+14;3,07098E+14;3,21603E+13;3,41327E+14;3,08638E+14;3,4355E+14;3,45606E+14;3,37442E+14;3,21365E+14;3,05037E+14;3,3181E+14
3,305E+14;3,2742E+14;2,857E+14;3,24225E+13;3,39756E+12;2,88204E+14;3,24359E+14;3,20665E+14;3,11759E+14;3,07534E+14;3,32955E+13;2,8962E+14;3,38458E+14;3,09008E+13;3,13763E+14;3,61402E+14;3,54455E+14;3,3431E+14;3,50951E+14;2,7753E+14;2,99223E+14;3,37299E+12;3,14453E+14;2,93878E+14;3,39579E+14;2,98084E+14;3,20148E+14;2,90473E+14;3,21319E+14;3,39374E+14;3,15905E+13;3,21074E+14;2,79311E+14;3,34824E+13;3,17855E+14;2,8277E+13;3,25083E+14;2,83631E+14;3,22461E+14;2,9453E+13;3,38576E+14;3,49475E+14;2,62599E+13;3,08481E+14;2,90738E+13;3,38783E+14;3,31812E+14;3,35344E+14;3,01156E+14;2,65719E+13;3,38797E+13;2,67373E+14;3,09316E+13;2,99594E+14;3,1886E+14;3,16733E+14;3,24893E+14;3,28117E+14;3,30504E+14;2,85775E+14;3,0414E+14;3,0662E+14
3,31505E+14;3,1429E+14;2,98559E+14;3,0144E+14;3,16095E+14;3,34898E+14;3,16259E+14;3,41019E+14;3,01068E+14;3,01197E+14;3,3087E+14;2,62794E+14;3,14917E+14;3,16247E+14;3,20486E+14;3,29213E+14;3,55068E+14;3,41486E+14;3,66162E+13;3,30519E+14;3,2013E+13;3,31983E+14;3,41783E+14;3,11073E+14;2,95215E+14;3,17132E+14;3,24431E+14;3,09613E+14;3,56592E+14;3,84268E+14;3,57674E+14;3,50039E+14;3,40186E+14;3,53682E+14;3,33416E+12;3,38981E+14;3,26194E+14;2,92944E+14;3,31178E+13;3,08456E+13;3,44937E+14;3,39024E+14;3,13804E+14;3,35733E+14;3,38816E+14;3,61586E+14;3,34621E+14;2,6114E+14;2,98785E+14;3,18236E+14;3,54207E+13;2,6521E+14;3,40313E+14;3,52157E+14;3,77535E+14;3,6578E+14;3,76488E+14;3,28804E+14;3,47674E+14;3,20463E+14;3,45844E+14;3,46465E+14
3,31505E+14;3,1429E+14;2,98559E+14;3,0144E+14;3,16095E+14;3,34898E+14;3,16259E+14;3,41019E+14;3,01068E+14;3,01197E+14;3,3087E+14;2,62794E+14;3,14917E+14;3,16247E+14;3,20486E+14;3,29213E+14;3,55068E+14;3,41486E+14;3,66162E+13;3,30519E+14;3,2013E+13;3,31983E+14;3,41783E+14;3,11073E+14;2,95215E+14;3,17132E+14;3,24431E+14;3,09613E+14;3,56592E+14;3,84268E+14;3,57674E+14;3,50039E+14;3,40186E+14;3,53682E+14;3,33416E+12;3,38981E+14;3,26194E+14;2,92944E+14;3,31178E+13;3,08456E+13;3,44937E+14;3,39024E+14;3,13804E+14;3,35733E+14;3,38816E+14;3,61586E+14;3,34621E+14;2,6114E+14;2,98785E+14;3,18236E+14;3,54207E+13;2,6521E+14;3,40313E+14;3,52157E+14;3,77535E+14;3,6578E+14;3,76488E+14;3,28804E+14;3,47674E+14;3,20463E+14;3,45844E+14;3,46465E+14
3,31505E+14;3,1429E+14;2,98559E+14;3,0144E+14;3,16095E+14;3,34898E+14;3,16259E+14;3,41019E+14;3,01068E+14;3,01197E+14;3,3087E+14;2,62794E+14;3,14917E+14;3,16247E+14;3,20486E+14;3,29213E+14;3,55068E+14;3,41486E+14;3,66162E+13;3,30519E+14;3,2013E+13;3,31983E+14;3,41783E+14;3,11073E+14;2,95215E+14;3,17132E+14;3,24431E+14;3,09613E+14;3,56592E+14;3,84268E+14;3,57674E+14;3,50039E+14;3,40186E+14;3,53682E+14;3,33416E+12;3,38981E+14;3,26194E+14;2,92944E+14;3,31178E+13;3,08456E+13;3,44937E+14;3,39024E+14;3,13804E+14;3,35733E+14;3,38816E+14;3,61586E+14;3,34621E+14;2,6114E+14;2,98785E+14;3,18236E+14;3,54207E+13;2,6521E+14;3,40313E+14;3,52157E+14;3,77535E+14;3,6578E+14;3,76488E+14;3,28804E+14;3,47674E+14;3,20463E+14;3,45844E+14;3,46465E+14
3,31505E+14;3,1429E+14;2,98559E+14;3,0144E+14;3,16095E+14;3,34898E+14;3,16259E+14;3,41019E+14;3,01068E+14;3,01197E+14;3,3087E+14;2,62794E+14;3,14917E+14;3,16247E+14;3,20486E+14;3,29213E+14;3,55068E+14;3,41486E+14;3,66162E+13;3,30519E+14;3,2013E+13;3,31983E+14;3,41783E+14;3,11073E+14;2,95215E+14;3,17132E+14;3,24431E+14;3,09613E+14;3,56592E+14;3,84268E+14;3,57674E+14;3,50039E+14;3,40186E+14;3,53682E+14;3,33416E+12;3,38981E+14;3,26194E+14;2,92944E+14;3,31178E+13;3,08456E+13;3,44937E+14;3,39024E+14;3,13804E+14;3,35733E+14;3,38816E+14;3,61586E+14;3,34621E+14;2,6114E+14;2,98785E+14;3,18236E+14;3,54207E+13;2,6521E+14;3,40313E+14;3,52157E+14;3,77535E+14;3,6578E+14;3,76488E+14;3,28804E+14;3,47674E+14;3,20463E+14;3,45844E+14;3,46465E+14
3,28475E+14;2,72894E+14;3,38945E+14;3,17662E+14;3,64192E+14;3,62813E+14;3,32272E+14;3,44623E+14;3,47304E+14;3,39997E+14;3,26764E+14;3,4037E+14;3,61723E+14;3,03801E+13;3,10016E+14;3,52965E+14;3,3164E+14;3,47465E+14;3,4189E+11;3,19141E+12;3,44499E+14;3,42366E+14;3,03533E+14;3,4714E+14;3,18079E+14;3,59258E+14;3,49231E+14;3,11025E+14;3,6719E+14;3,35897E+13;3,75935E+14;3,70878E+14;2,93485E+14;3,80041E+12;3,47239E+14;3,16163E+14;3,11871E+14;3,14317E+13;3,49291E+14;3,16526E+14;3,11002E+14;2,95486E+14;3,00973E+14;2,94663E+13;3,19369E+14;3,34739E+14;3,20857E+14;3,3461E+14;2,95786E+14;3,23474E+14;3,0811E+14;2,60958E+14;3,08031E+14;3,14805E+14;3,41029E+14;2,96994E+14;3,32579E+14;3,31656E+14;3,29974E+13;3,13385E+14;2,92682E+14;3,20777E+14
3,43158E+14;3,32359E+14;3,16949E+12;3,29877E+14;3,49254E+14;3,2216E+14;3,33575E+14;3,50835E+14;2,92159E+14;3,31286E+14;3,49652E+14;2,96049E+14;3,40066E+13;3,41809E+14;3,28422E+14;3,70133E+14;3,76622E+14;3,54161E+13;3,79796E+14;3,01598E+13;3,12181E+14;3,49845E+14;3,49656E+14;3,2314E+14;3,53555E+14;3,22241E+14;3,36758E+14;3,42661E+14;3,49897E+14;3,74541E+14;3,52319E+14;3,5088E+14;3,05866E+14;3,54326E+14;3,65016E+14;3,18046E+14;3,70069E+14;3,28017E+14;3,39842E+14;3,23012E+14;3,6872E+14;3,63792E+14;3,2442E+14;3,41949E+14;3,52815E+14;3,75625E+12;3,38397E+14;3,35229E+14;3,07676E+14;3,06683E+14;3,55973E+14;2,59969E+14;3,37409E+14;3,58524E+14;3,67334E+14;3,73538E+14;3,46493E+14;3,23767E+13;3,73865E+14;3,39866E+14;3,53169E+14;3,30683E+14
3,1231E+14;2,81978E+14;3,05383E+13;2,99377E+14;2,92799E+14;3,43911E+14;2,95206E+14;3,20844E+14;2,68277E+14;2,72988E+14;3,25541E+14;3,07064E+14;3,02036E+14;2,94025E+14;2,93333E+14;3,16074E+14;3,39427E+14;3,31652E+14;3,28449E+14;2,95803E+14;3,02803E+14;3,14101E+14;2,85846E+14;2,85568E+14;3,14453E+14;2,81019E+14;3,15418E+13;2,82756E+14;3,22066E+14;3,45199E+14;3,4039E+14;3,33517E+14;3,30662E+14;3,23684E+14;3,11171E+14;3,16354E+14;3,05127E+14;2,74868E+14;3,0368E+14;3,16017E+13;3,2125E+13;2,882E+14;2,98071E+14;2,91947E+14;3,32709E+14;3,25153E+14;2,89575E+14;2,73814E+14;2,59767E+14;3,06479E+14;3,36481E+14;2,63304E+13;3,18484E+14;3,20244E+14;3,33697E+14;3,33571E+14;3,14822E+14;3,27245E+14;3,19884E+13;3,24243E+14;3,29293E+14;3,18002E+13
3,40192E+14;3,12317E+14;2,80862E+14;3,36519E+14;3,58787E+14;3,80038E+14;3,21654E+14;3,25632E+14;3,49172E+14;3,11436E+14;3,36775E+14;2,97722E+14;3,31736E+14;3,21647E+14;3,25249E+13;3,46386E+13;3,58846E+14;3,67753E+13;3,42864E+13;3,22322E+14;3,41989E+14;3,3581E+14;3,29174E+14;3,09553E+13;3,41567E+14;3,03104E+14;3,49294E+14;3,06885E+14;3,5903E+14;3,47968E+14;3,19787E+14;3,30232E+13;3,20384E+14;3,58816E+14;3,24106E+14;2,74237E+12;2,83156E+14;3,04793E+14;3,35757E+14;3,05728E+14;3,41663E+14;3,33671E+14;2,77964E+14;2,94071E+14;3,14485E+14;3,64715E+13;3,12854E+14;3,387E+14;3,0208E+14;2,91325E+14;3,318E+14;2,58878E+14;2,9798E+14;3,00476E+14;3,33835E+14;3,16467E+14;3,44316E+14;3,31329E+14;2,86333E+13;3,1526E+14;3,14074E+14;3,195E+14
3,23123E+14;2,83569E+14;3,27897E+14;3,25396E+14;3,77816E+14;3,88883E+14;3,4252E+14;3,6041E+14;3,42308E+14;3,45555E+14;3,35151E+14;3,70386E+14;3,62465E+12;3,18149E+14;3,09368E+14;3,62331E+14;3,52545E+14;3,5165E+14;3,56635E+14;3,20316E+14;3,40706E+14;3,5935E+14;3,15184E+14;3,47999E+14;3,33595E+14;3,65703E+14;3,64978E+14;3,10272E+14;3,69261E+14;3,40442E+14;3,79248E+14;3,71025E+14;2,90074E+14;3,8011E+14;3,4313E+14;3,26564E+14;2,8993E+14;3,2506E+14;3,70415E+14;3,18957E+14;3,19697E+14;3,1539E+13;3,17539E+14;3,13149E+14;3,28113E+14;3,42021E+14;3,36881E+14;3,64267E+14;2,95326E+14;3,22898E+14;3,16071E+14;2,58651E+14;3,21151E+14;3,28306E+14;3,14983E+14;2,9053E+14;3,39171E+14;3,05705E+14;3,40848E+14;2,81382E+14;2,77874E+14;3,38009E+13
2,92047E+14;2,6557E+14;2,98716E+14;2,8353E+14;2,83577E+14;3,41945E+14;3,02576E+14;3,02988E+14;2,59882E+14;2,61145E+14;3,09733E+14;2,87898E+14;3,06906E+14;3,15893E+14;3,15716E+14;3,30199E+14;3,60974E+14;3,53075E+14;3,33809E+13;3,14822E+11;3,03127E+14;3,24623E+13;3,15466E+14;2,95155E+14;3,19316E+14;3,07512E+14;2,93979E+14;2,69896E+14;3,33293E+14;3,67113E+14;3,26462E+14;3,2825E+14;3,05419E+14;3,15823E+14;2,97835E+14;3,07984E+13;2,81882E+14;2,65237E+13;3,23399E+14;2,7917E+14;3,25422E+13;2,76507E+14;2,82218E+13;3,09823E+14;3,50347E+14;3,11684E+13;3,05499E+14;2,77665E+14;2,8999E+14;3,14008E+14;3,4382E+14;2,57661E+14;3,13754E+14;3,16566E+14;3,27854E+14;3,48018E+14;3,17535E+14;3,01012E+14;3,01305E+14;2,99676E+14;3,28826E+14;3,12303E+14
3,07316E+14;3,14005E+14;3,1187E+14;3,08143E+14;3,55765E+14;3,11121E+14;3,17456E+14;3,25637E+14;2,66597E+14;3,03031E+14;3,07094E+14;3,05936E+14;3,13704E+14;2,86976E+14;2,89018E+14;3,0549E+13;3,26226E+14;3,2417E+14;3,29316E+14;2,57376E+14;2,68656E+13;3,0258E+14;3,09099E+14;2,7174E+14;3,2195E+13;2,63293E+14;3,00666E+14;3,14001E+14;3,26215E+14;3,37973E+14;3,13046E+13;3,27857E+14;3,06901E+14;3,19027E+14;3,39668E+13;3,14507E+14;3,26221E+14;2,89116E+14;3,23415E+14;3,14044E+14;3,49905E+14;3,29444E+14;3,01308E+14;3,05727E+14;3,26509E+14;3,45228E+14;3,19805E+14;3,35587E+14;2,92909E+14;3,05166E+13;3,29935E+14;2,72725E+14;3,18501E+13;3,22916E+14;3,43851E+14;3,30005E+14;3,34315E+14;3,26289E+14;3,33235E+14;3,0028E+14;3,31686E+13;3,20318E+13
3,37007E+14;3,04506E+14;3,11176E+14;3,23449E+14;3,25227E+14;3,49313E+14;3,17265E+14;3,35411E+14;3,12193E+13;3,06791E+14;3,66502E+14;3,02958E+14;3,42307E+14;3,12143E+14;3,23565E+14;3,48586E+14;3,59198E+14;3,70997E+14;3,8141E+14;3,09549E+14;3,22893E+14;3,43723E+14;3,26169E+14;3,28698E+14;3,14193E+14;3,43789E+14;3,33748E+14;3,1804E+14;3,53857E+14;3,52943E+14;3,5833E+14;3,56975E+14;3,07703E+14;3,50421E+14;3,44315E+13;3,07663E+14;3,06045E+14;3,02994E+14;3,56226E+14;3,17871E+14;3,19292E+14;3,21784E+14;2,86319E+14;3,29703E+14;3,16908E+14;3,37564E+14;3,15014E+14;3,23587E+14;2,95628E+14;3,06589E+14;3,31328E+14;2,56819E+14;3,18712E+14;3,12262E+13;3,46609E+14;3,22796E+14;3,4144E+14;3,41289E+14;3,23783E+14;3,21319E+14;3,17265E+13;3,15144E+14
3,37007E+14;3,04506E+14;3,11176E+14;3,23449E+14;3,25227E+14;3,49313E+14;3,17265E+14;3,35411E+14;3,12193E+13;3,06791E+14;3,66502E+14;3,02958E+14;3,42307E+14;3,12143E+14;3,23565E+14;3,48586E+14;3,59198E+14;3,70997E+14;3,8141E+14;3,09549E+14;3,22893E+14;3,43723E+14;3,26169E+14;3,28698E+14;3,14193E+14;3,43789E+14;3,33748E+14;3,1804E+14;3,53857E+14;3,52943E+14;3,5833E+14;3,56975E+14;3,07703E+14;3,50421E+14;3,44315E+13;3,07663E+14;3,06045E+14;3,02994E+14;3,56226E+14;3,17871E+14;3,19292E+14;3,21784E+14;2,86319E+14;3,29703E+14;3,16908E+14;3,37564E+14;3,15014E+14;3,23587E+14;2,95628E+14;3,06589E+14;3,31328E+14;2,56819E+14;3,18712E+14;3,12262E+13;3,46609E+14;3,22796E+14;3,4144E+14;3,41289E+14;3,23783E+14;3,21319E+14;3,17265E+13;3,15144E+14
3,37007E+14;3,04506E+14;3,11176E+14;3,23449E+14;3,25227E+14;3,49313E+14;3,17265E+14;3,35411E+14;3,12193E+13;3,06791E+14;3,66502E+14;3,02958E+14;3,42307E+14;3,12143E+14;3,23565E+14;3,48586E+14;3,59198E+14;3,70997E+14;3,8141E+14;3,09549E+14;3,22893E+14;3,43723E+14;3,26169E+14;3,28698E+14;3,14193E+14;3,43789E+14;3,33748E+14;3,1804E+14;3,53857E+14;3,52943E+14;3,5833E+14;3,56975E+14;3,07703E+14;3,50421E+14;3,44315E+13;3,07663E+14;3,06045E+14;3,02994E+14;3,56226E+14;3,17871E+14;3,19292E+14;3,21784E+14;2,86319E+14;3,29703E+14;3,16908E+14;3,37564E+14;3,15014E+14;3,23587E+14;2,95628E+14;3,06589E+14;3,31328E+14;2,56819E+14;3,18712E+14;3,12262E+13;3,46609E+14;3,22796E+14;3,4144E+14;3,41289E+14;3,23783E+14;3,21319E+14;3,17265E+13;3,15144E+14
3,37007E+14;3,04506E+14;3,11176E+14;3,23449E+14;3,25227E+14;3,49313E+14;3,17265E+14;3,35411E+14;3,12193E+13;3,06791E+14;3,66502E+14;3,02958E+14;3,42307E+14;3,12143E+14;3,23565E+14;3,48586E+14;3,59198E+14;3,70997E+14;3,8141E+14;3,09549E+14;3,22893E+14;3,43723E+14;3,26169E+14;3,28698E+14;3,14193E+14;3,43789E+14;3,33748E+14;3,1804E+14;3,53857E+14;3,52943E+14;3,5833E+14;3,56975E+14;3,07703E+14;3,50421E+14;3,44315E+13;3,07663E+14;3,06045E+14;3,02994E+14;3,56226E+14;3,17871E+14;3,19292E+14;3,21784E+14;2,86319E+14;3,29703E+14;3,16908E+14;3,37564E+14;3,15014E+14;3,23587E+14;2,95628E+14;3,06589E+14;3,31328E+14;2,56819E+14;3,18712E+14;3,12262E+13;3,46609E+14;3,22796E+14;3,4144E+14;3,41289E+14;3,23783E+14;3,21319E+14;3,17265E+13;3,15144E+14
2,92687E+14;2,67207E+12;3,2129E+13;3,07203E+14;2,77154E+14;3,74933E+14;3,00957E+13;3,0469E+14;2,8192E+14;2,80292E+13;3,05297E+14;3,19545E+14;3,36338E+14;3,07549E+14;3,21785E+14;3,48534E+14;3,64226E+14;3,53748E+14;3,41932E+14;3,03424E+14;3,18565E+13;3,30446E+14;3,05343E+14;2,98082E+14;3,41539E+14;3,1752E+14;3,31812E+14;2,82809E+13;3,36719E+14;3,53186E+14;3,30626E+14;3,44972E+14;3,00996E+14;3,19157E+14;3,12241E+14;2,95377E+13;2,91048E+14;2,95208E+14;3,44824E+14;2,99967E+14;3,06677E+14;2,70334E+14;2,68787E+14;2,70541E+13;3,30089E+14;3,16986E+14;3,03557E+14;3,20172E+14;2,61199E+13;2,97941E+12;3,16684E+14;2,56105E+14;3,09652E+14;2,81796E+14;3,29827E+14;3,07836E+14;3,25658E+14;3,13826E+14;2,98149E+13;3,02517E+14;3,13035E+14;3,07422E+14
3,18435E+14;2,97009E+14;2,91089E+14;3,19764E+14;3,33975E+14;2,84252E+13;3,01715E+14;3,50983E+14;2,75709E+14;2,90416E+14;3,60285E+14;3,03942E+14;3,40876E+14;3,1389E+14;3,14023E+14;3,41086E+13;3,52227E+14;3,42691E+13;3,78469E+14;2,95051E+14;2,80074E+14;3,33587E+14;3,29155E+14;2,92411E+14;3,09473E+14;2,98431E+14;3,07845E+14;3,3389E+13;3,28589E+14;3,66731E+14;3,21175E+14;3,48812E+14;3,02832E+14;3,4841E+14;3,61286E+14;3,07648E+14;3,19423E+14;3,24237E+14;3,54868E+14;3,16551E+14;3,46147E+13;3,33129E+14;2,83901E+14;2,97993E+14;3,12691E+14;3,45772E+14;3,20994E+14;3,42624E+14;2,84892E+14;2,78097E+14;3,43392E+14;2,54613E+14;3,36819E+14;3,26432E+14;3,51686E+14;3,41395E+14;3,5311E+14;3,38731E+14;3,5207E+14;3,06077E+14;3,29461E+13;3,34973E+14
3,07398E+14;2,54366E+14;3,17356E+14;3,05501E+14;3,32094E+14;3,25636E+14;3,20261E+14;3,36342E+14;2,93026E+14;3,14184E+14;3,13647E+14;3,35401E+14;3,5163E+14;2,96765E+14;2,99308E+14;3,31314E+14;3,1728E+13;3,43284E+14;3,35305E+14;3,17745E+14;3,32246E+14;3,26266E+14;3,18203E+14;3,47945E+14;2,67523E+14;3,19654E+14;3,24368E+14;3,10083E+14;3,42464E+13;3,51113E+14;3,60099E+14;3,38706E+14;3,06078E+14;3,6102E+14;3,30513E+14;3,24949E+14;2,79358E+14;2,73755E+14;3,27027E+14;3,27287E+14;3,35202E+14;2,99412E+14;3,13708E+14;3,36021E+14;3,30192E+14;3,34002E+14;3,24769E+14;3,14043E+14;3,05741E+13;3,2695E+14;3,25022E+14;2,56819E+14;3,29222E+13;3,40636E+14;3,56793E+14;3,43795E+14;3,38758E+14;3,12934E+14;3,44688E+14;3,16435E+14;3,13391E+12;3,35622E+14
